"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"2296",2022-03-19 00:07:55,2,303,300,51.7086313996165,4.78570821240759
"2297",2022-03-19 00:08:00,2,303,300,52.6934950858972,4.94270949439468
"2298",2022-03-19 00:08:05,2,303,300,52.2636275403029,4.30935419393304
"2299",2022-03-19 00:08:10,2,303,300,51.4860709980749,4.77724543369186
"2300",2022-03-19 00:08:15,2,303,300,49.6119538592263,4.94437584359752
"2301",2022-03-19 00:08:20,2,303,300,49.9593735810468,5.21185007790263
"2302",2022-03-19 00:08:25,2,303,300,50.2291790588929,4.26319489647662
"2303",2022-03-19 00:08:30,2,303,300,48.9304627407165,4.24073801111527
"2304",2022-03-19 00:08:35,2,303,300,53.8257003411577,4.70558975594507
"2305",2022-03-19 00:08:40,2,303,300,50.5613597197684,4.81152612971027
"2306",2022-03-19 00:08:45,2,303,300,50.7048642676457,4.26289106119702
"2307",2022-03-19 00:08:50,2,303,300,50.4455422665964,4.82653662091796
"2308",2022-03-19 00:08:55,2,303,300,47.8401370678296,5.07548848392954
"2309",2022-03-19 00:09:00,2,303,300,50.5263258834769,4.67145937072665
"2310",2022-03-19 00:09:05,2,303,300,51.2640163248203,4.57428150562634
"2311",2022-03-19 00:09:10,2,303,300,51.2707460980312,4.21617917620508
"2312",2022-03-19 00:09:15,2,303,300,49.6400293326927,4.20885050079023
"2313",2022-03-19 00:09:20,2,303,300,52.7345966990289,4.83367706023109
"2314",2022-03-19 00:09:25,2,303,300,51.0823921382141,4.15726871071863
"2315",2022-03-19 00:09:30,2,303,300,52.9488899262358,4.76585663704155
"2316",2022-03-19 00:09:35,2,303,300,50.0745688453192,4.55276256569085
"2317",2022-03-19 00:09:40,2,303,300,50.9479204464211,4.34616947557582
"2318",2022-03-19 00:09:45,2,303,300,51.3375017631386,4.82428288555515
"2319",2022-03-19 00:09:50,2,303,300,50.0004957674757,5.13656262739386
"2320",2022-03-19 00:09:55,2,303,300,50.3208587967668,4.70264359780883
"2321",2022-03-19 00:10:00,2,303,300,50.5297587470068,4.90233356411366
"2322",2022-03-19 00:10:05,2,303,300,50.8270429600607,4.0735540991931
"2323",2022-03-19 00:10:10,2,303,300,50.5637594309537,4.87781585708564
"2324",2022-03-19 00:10:15,2,303,300,47.9445527074066,5.07118984278707
"2325",2022-03-19 00:10:20,2,303,300,51.4236518704266,4.56844779747923
"2326",2022-03-19 00:10:25,2,303,300,49.1811300638778,4.77764027262286
"2327",2022-03-19 00:10:30,2,303,300,51.9929340856719,4.12971047581143
"2328",2022-03-19 00:10:35,2,303,300,50.73875846655,4.67140515781927
"2329",2022-03-19 00:10:40,2,303,300,53.2015372207961,4.70928433415052
"2330",2022-03-19 00:10:45,2,303,300,51.491012691344,4.37550746790387
"2331",2022-03-19 00:10:50,2,303,300,49.3200604300406,4.56913405048747
"2332",2022-03-19 00:10:55,2,303,300,52.8087503168114,4.82951461939894
"2333",2022-03-19 00:11:00,2,303,300,50.03698201402,4.43740446918432
"2334",2022-03-19 00:11:05,2,303,300,49.1437441274443,4.99401022809958
"2335",2022-03-19 00:11:10,2,303,300,50.6688810790767,4.59185515918038
"2336",2022-03-19 00:11:15,2,303,300,50.6163051838553,5.616307850093
"2337",2022-03-19 00:11:20,2,303,300,50.329505739235,4.10498335809591
"2338",2022-03-19 00:11:25,2,303,300,49.9194320724758,4.59351312431684
"2339",2022-03-19 00:11:30,2,303,300,50.9355244094997,4.88896027617096
"2340",2022-03-19 00:11:35,2,303,300,50.6337059536723,4.27097924225778
"2341",2022-03-19 00:11:40,2,303,300,51.7381052111716,4.55898945612162
"2342",2022-03-19 00:11:45,2,303,300,49.8174535385903,4.62319003844829
"2343",2022-03-19 00:11:50,2,303,300,51.7572028970789,5.23871426402198
"2344",2022-03-19 00:11:55,2,303,300,52.3135578569382,4.18457592664005
"2345",2022-03-19 00:12:00,2,303,300,51.5385253000058,4.64782269548602
"2346",2022-03-19 00:12:05,2,303,300,50.4426217751247,5.05126223975962
"2347",2022-03-19 00:12:10,2,303,300,50.4697518888438,4.46946937704971
"2348",2022-03-19 00:12:15,2,303,300,49.7252671244039,5.0877888245954
"2349",2022-03-19 00:12:20,2,303,300,51.12174906965,4.41532470315849
"2350",2022-03-19 00:12:25,2,303,300,52.5994790155378,4.54141689012539
"2351",2022-03-19 00:12:30,2,303,300,51.0178570710479,4.29097738969136
"2352",2022-03-19 00:12:35,2,303,300,50.9170752145681,4.58557667762746
"2353",2022-03-19 00:12:40,2,303,300,47.4102465561348,5.01762262626351
"2354",2022-03-19 00:12:45,2,303,300,50.6388868873233,4.53123644780785
"2355",2022-03-19 00:12:50,2,303,300,48.8067089865289,4.96527804460116
"2356",2022-03-19 00:12:55,2,303,300,48.9087224071267,5.45552063286215
"2357",2022-03-19 00:13:00,2,303,300,52.0275595033093,4.61106869614908
"2358",2022-03-19 00:13:05,2,303,300,50.9189903769959,4.29841631983366
"2359",2022-03-19 00:13:10,2,303,300,49.7973767559657,4.07958141628301
"2360",2022-03-19 00:13:15,2,303,300,50.8339117974556,4.54544690805122
"2361",2022-03-19 00:13:20,2,303,300,49.8002223751503,4.58874483806121
"2362",2022-03-19 00:13:25,2,303,300,51.2943764593121,4.23829150420459
"2363",2022-03-19 00:13:30,2,303,300,49.8059043661557,4.71623682771851
"2364",2022-03-19 00:13:35,2,303,300,50.3292720525808,4.64222024345106
"2365",2022-03-19 00:13:40,2,303,300,50.7255385107729,4.80062970249713
"2366",2022-03-19 00:13:45,2,303,300,49.5721147777962,4.93591508027601
"2367",2022-03-19 00:13:50,2,303,300,50.7659781277308,4.62882016827096
"2368",2022-03-19 00:13:55,2,303,300,49.8059005721018,4.41625161236156
"2369",2022-03-19 00:14:00,2,303,300,52.0433329659307,4.35324279611238
"2370",2022-03-19 00:14:05,2,303,300,52.1657402301659,4.3919347744142
"2371",2022-03-19 00:14:10,2,303,300,49.5127745988691,4.48870386876907
"2372",2022-03-19 00:14:15,2,303,300,49.6436864373351,4.7611850419668
"2373",2022-03-19 00:14:20,2,303,300,49.5268833403679,4.25901083308634
"2374",2022-03-19 00:14:25,2,303,300,50.2920921331609,4.64169811718348
"2375",2022-03-19 00:14:30,2,303,300,54.8010502757498,4.44977020595983
"2376",2022-03-19 00:14:35,2,303,300,52.8055558966275,4.68311943961829
"2377",2022-03-19 00:14:40,2,303,300,51.516774813351,4.3760055691033
"2378",2022-03-19 00:14:45,2,303,300,48.8937566905634,4.50562372888162
"2379",2022-03-19 00:14:50,2,303,300,48.4998982091349,4.34158678816651
"2380",2022-03-19 00:14:55,2,303,300,50.6605816232532,4.84318752847127
"2381",2022-03-19 00:15:00,2,303,300,49.6890592894259,4.24372045524059
"2382",2022-03-19 00:15:05,2,303,300,53.226179045377,4.41227839837841
"2383",2022-03-19 00:15:10,2,303,300,49.6980814840436,4.06735283572663
"2384",2022-03-19 00:15:15,2,303,300,48.9120451743826,5.11189433381661
"2385",2022-03-19 00:15:20,2,303,300,48.7546320143008,3.79488265992564
"2386",2022-03-19 00:15:25,2,303,300,50.4703053791197,3.84777197840045
"2387",2022-03-19 00:15:30,2,303,300,47.7883126615778,5.28941000451446
"2388",2022-03-19 00:15:35,2,303,300,53.0371081107774,4.44298745293049
"2389",2022-03-19 00:15:40,2,303,300,48.5403585262651,4.73988036524276
"2390",2022-03-19 00:15:45,2,303,300,49.9553873060175,4.94565813684469
"2391",2022-03-19 00:15:50,2,303,300,49.6414906557675,3.7008783912669
"2392",2022-03-19 00:15:55,2,303,300,47.8856249547158,5.19255901172567
"2393",2022-03-19 00:16:00,2,303,300,52.6348633517471,5.01056083925914
"2394",2022-03-19 00:16:05,2,303,300,49.7022831428434,4.404832047596
"2395",2022-03-19 00:16:10,2,303,300,49.5202158710023,4.18405366671424
"2396",2022-03-19 00:16:15,2,303,300,50.6387243785647,4.3764211554757
"2397",2022-03-19 00:16:20,2,303,300,54.4506587275292,5.13991999656176
"2398",2022-03-19 00:16:25,2,303,300,49.1599711826653,4.9025527113883
"2399",2022-03-19 00:16:30,2,303,300,50.219452031089,4.41260667443032
"2400",2022-03-19 00:16:35,2,303,300,50.9052640711627,4.72802871938156
"2401",2022-03-20 00:00:00,2,338,100,48.7779629462397,5.33571029511974
"2402",2022-03-20 00:00:05,2,338,100,51.3627204830774,4.98569311651752
"2403",2022-03-20 00:00:10,2,338,100,51.1402014710494,5.98694891302404
"2404",2022-03-20 00:00:15,2,338,100,50.1521455632327,5.33509681135013
"2405",2022-03-20 00:00:20,2,338,100,50.4719650681177,5.04278482900579
"2406",2022-03-20 00:00:25,2,338,100,49.0804829975008,5.05182509672894
"2407",2022-03-20 00:00:30,2,338,100,49.7725716473127,4.07851612666711
"2408",2022-03-20 00:00:35,2,338,100,49.0634041267093,4.75489870778427
"2409",2022-03-20 00:00:40,2,338,100,49.0313189999431,4.85452834066999
"2410",2022-03-20 00:00:45,2,338,100,49.0927884753949,4.53173030382927
"2411",2022-03-20 00:00:50,2,338,100,52.2605086926225,6.12206715225932
"2412",2022-03-20 00:00:55,2,338,100,51.7314058649293,4.97500637343999
"2413",2022-03-20 00:01:00,2,338,100,51.1899466142079,4.87437440617465
"2414",2022-03-20 00:01:05,2,338,100,49.3327837532281,5.02817480153892
"2415",2022-03-20 00:01:10,2,338,100,51.847811031018,4.44936004970513
"2416",2022-03-20 00:01:15,2,338,100,50.6085217471443,5.17259305007653
"2417",2022-03-20 00:01:20,2,338,100,50.7083950493921,5.44058610559148
"2418",2022-03-20 00:01:25,2,338,100,52.1102599620983,4.96280318351957
"2419",2022-03-20 00:01:30,2,338,100,52.2144106212276,5.51302327344381
"2420",2022-03-20 00:01:35,2,338,100,49.4705399916655,5.29219188221082
"2421",2022-03-20 00:01:40,2,338,100,51.8768667698086,4.09658807487328
"2422",2022-03-20 00:01:45,2,338,100,51.3514969435055,4.97695087322959
"2423",2022-03-20 00:01:50,2,338,100,51.3719646599635,4.78921869638267
"2424",2022-03-20 00:01:55,2,338,100,49.4558375486049,4.32424974968209
"2425",2022-03-20 00:02:00,2,338,100,50.1123230396968,4.75973638616973
"2426",2022-03-20 00:02:05,2,338,100,51.4542216632935,4.7877526952125
"2427",2022-03-20 00:02:10,2,338,100,47.5423308313149,4.87360370274234
"2428",2022-03-20 00:02:15,2,338,100,52.5901337106077,5.2888094895838
"2429",2022-03-20 00:02:20,2,338,100,50.2483110787475,5.22102402221995
"2430",2022-03-20 00:02:25,2,338,100,50.5790237782829,4.65820362260114
"2431",2022-03-20 00:02:30,2,338,100,51.4869380724705,5.03103968875727
"2432",2022-03-20 00:02:35,2,338,100,50.3496615925002,4.71629952134273
"2433",2022-03-20 00:02:40,2,338,100,50.653942486886,5.06413635564527
"2434",2022-03-20 00:02:45,2,338,100,48.6022586225577,4.77525164276306
"2435",2022-03-20 00:02:50,2,338,100,48.7261301492366,4.97412154224407
"2436",2022-03-20 00:02:55,2,338,100,52.1147388639228,4.84672140552787
"2437",2022-03-20 00:03:00,2,338,100,48.6325585153737,4.59384889436043
"2438",2022-03-20 00:03:05,2,338,100,48.9525180281904,5.12146001749496
"2439",2022-03-20 00:03:10,2,338,100,51.8594324809166,4.83721367443278
"2440",2022-03-20 00:03:15,2,338,100,49.617156338002,4.77430011612843
"2441",2022-03-20 00:03:20,2,338,100,50.8283438885532,5.57602992116678
"2442",2022-03-20 00:03:25,2,338,100,49.56086637199,4.77120349855236
"2443",2022-03-20 00:03:30,2,338,100,49.071529947043,5.538077742198
"2444",2022-03-20 00:03:35,2,338,100,49.890803217997,5.34269208491709
"2445",2022-03-20 00:03:40,2,338,100,51.5668662311515,4.69958354112763
"2446",2022-03-20 00:03:45,2,338,100,51.2733471695064,5.39334133182773
"2447",2022-03-20 00:03:50,2,338,100,50.6904025293312,5.02610232313134
"2448",2022-03-20 00:03:55,2,338,100,49.4582718173023,4.91231123263537
"2449",2022-03-20 00:04:00,2,338,100,50.2227330281125,4.38695872694586
"2450",2022-03-20 00:04:05,2,338,100,51.4647920031571,5.44740395558771
"2451",2022-03-20 00:04:10,2,338,100,49.9930830270579,5.33328597656067
"2452",2022-03-20 00:04:15,2,338,100,51.9501745800348,4.71712299806415
"2453",2022-03-20 00:04:20,2,338,100,51.9567584331302,5.35697963556347
"2454",2022-03-20 00:04:25,2,338,100,50.002609362248,5.12222387286954
"2455",2022-03-20 00:04:30,2,338,100,50.5301314716047,4.46509799425084
"2456",2022-03-20 00:04:35,2,338,100,48.2650378040919,4.78813080405539
"2457",2022-03-20 00:04:40,2,338,100,48.1972589871941,5.13604470945039
"2458",2022-03-20 00:04:45,2,338,100,50.0926125077923,4.99229807463941
"2459",2022-03-20 00:04:50,2,338,100,47.3652510606599,4.8195843365105
"2460",2022-03-20 00:04:55,2,338,100,47.8175007375308,4.4585807214978
"2461",2022-03-20 00:05:00,2,338,100,52.3754455072852,4.84816773529388
"2462",2022-03-20 00:05:05,2,338,100,49.9373126524461,5.29597113639644
"2463",2022-03-20 00:05:10,2,338,100,50.1295786901145,5.58497658586429
"2464",2022-03-20 00:05:15,2,338,100,49.91647608813,5.59521740674229
"2465",2022-03-20 00:05:20,2,338,100,52.0929371268059,5.19323729648002
"2466",2022-03-20 00:05:25,2,338,100,51.4894554049722,5.13627146989433
"2467",2022-03-20 00:05:30,2,338,100,51.8509735800286,5.04855059701197
"2468",2022-03-20 00:05:35,2,338,100,46.459435473675,4.81991339462372
"2469",2022-03-20 00:05:40,2,338,100,48.1342069288474,5.15199012098016
"2470",2022-03-20 00:05:45,2,338,100,50.0041571718584,5.31318025855392
"2471",2022-03-20 00:05:50,2,338,100,52.0319601588034,4.90076638257325
"2472",2022-03-20 00:05:55,2,338,100,48.9229491683762,4.96827390742111
"2473",2022-03-20 00:06:00,2,338,100,49.5006141926683,4.9532370350353
"2474",2022-03-20 00:06:05,2,338,100,49.4976259275546,4.56605744422033
"2475",2022-03-20 00:06:10,2,338,100,52.6699030435661,5.19779921765905
"2476",2022-03-20 00:06:15,2,338,100,47.1004439669077,4.75266658421328
"2477",2022-03-20 00:06:20,2,338,100,47.7897229099448,4.97918024952803
"2478",2022-03-20 00:06:25,2,338,100,49.228833657568,4.65441188595894
"2479",2022-03-20 00:06:30,2,338,100,48.2020131082794,5.39482145407539
"2480",2022-03-20 00:06:35,2,338,100,52.319121811177,5.27554645470807
"2481",2022-03-20 00:06:40,2,338,100,49.7027462220317,4.48813682199839
"2482",2022-03-20 00:06:45,2,338,100,51.5061839344949,4.40072712073395
"2483",2022-03-20 00:06:50,2,338,100,51.5773752651934,4.57244105214879
"2484",2022-03-20 00:06:55,2,338,100,51.1325026136993,4.12063029946309
"2485",2022-03-20 00:07:00,2,338,100,54.1385701756335,4.7941007526331
"2486",2022-03-20 00:07:05,2,338,100,50.9451273316346,5.30110489285084
"2487",2022-03-20 00:07:10,2,338,100,49.8516173753297,4.60034838803634
"2488",2022-03-20 00:07:15,2,338,100,50.7798948943507,5.27986226559459
"2489",2022-03-20 00:07:20,2,338,100,50.2114729766997,5.36671151478006
"2490",2022-03-20 00:07:25,2,338,100,51.554043853258,4.33976194895878
"2491",2022-03-20 00:07:30,2,338,100,51.6469581933808,4.63853557812973
"2492",2022-03-20 00:07:35,2,338,100,49.5296371587062,5.15043519834613
"2493",2022-03-20 00:07:40,2,338,100,49.3818634771846,5.3369887276318
"2494",2022-03-20 00:07:45,2,338,100,48.2904212886073,5.03159562613871
"2495",2022-03-20 00:07:50,2,338,100,50.4137542990272,3.82355380007634
"2496",2022-03-20 00:07:55,2,338,100,48.2073730159413,4.90761869209574
"2497",2022-03-20 00:08:00,2,338,100,50.1650813472921,5.41123864966021
"2498",2022-03-20 00:08:05,2,338,100,50.776356202049,5.06588222400871
"2499",2022-03-20 00:08:10,2,338,100,50.3175967251803,5.2274539861597
"2500",2022-03-20 00:08:15,2,338,100,50.5384459778646,4.67464687551846
"2501",2022-03-20 00:08:20,2,338,100,49.2158700834987,5.31445261087804
"2502",2022-03-20 00:08:25,2,338,100,52.4442693221072,4.85627290902495
"2503",2022-03-20 00:08:30,2,338,100,52.8050797653274,4.755730037427
"2504",2022-03-20 00:08:35,2,338,100,48.1340016379549,4.50558104512579
"2505",2022-03-20 00:08:40,2,338,100,52.2204311916259,4.16740907210831
"2506",2022-03-20 00:08:45,2,338,100,49.2779354251902,4.94986205766413
"2507",2022-03-20 00:08:50,2,338,100,51.6189639441264,5.65683168189735
"2508",2022-03-20 00:08:55,2,338,100,49.7697452329483,4.66077191536704
"2509",2022-03-20 00:09:00,2,338,100,47.0949057241007,4.89669066379808
"2510",2022-03-20 00:09:05,2,338,100,51.1497480821827,4.99302593804495
"2511",2022-03-20 00:09:10,2,338,100,51.8493329704924,4.55574367681603
"2512",2022-03-20 00:09:15,2,338,100,51.4106145553124,4.69246554320735
"2513",2022-03-20 00:09:20,2,338,100,50.9500521757654,4.54288685428137
"2514",2022-03-20 00:09:25,2,338,100,49.251002836647,4.91531894350038
"2515",2022-03-20 00:09:30,2,338,100,49.5264417525571,4.8424129149323
"2516",2022-03-20 00:09:35,2,338,100,50.2001362412661,6.08422142301427
"2517",2022-03-20 00:09:40,2,338,100,48.7988165530313,4.85120895054315
"2518",2022-03-20 00:09:45,2,338,100,52.4800050506431,4.72611526205749
"2519",2022-03-20 00:09:50,2,338,100,49.327431921751,5.44347560991331
"2520",2022-03-20 00:09:55,2,338,100,49.7634205356669,5.10194046448409
"2521",2022-03-20 00:10:00,2,338,100,47.446601344953,4.49036159154733
"2522",2022-03-20 00:10:05,2,338,100,50.3086737054883,5.06506630474579
"2523",2022-03-20 00:10:10,2,338,100,49.0145353477037,4.98958282266888
"2524",2022-03-20 00:10:15,2,338,100,48.3614473909071,5.29189150475865
"2525",2022-03-20 00:10:20,2,338,100,49.486011978724,4.69741594660624
"2526",2022-03-20 00:10:25,2,338,100,49.6963851523496,4.84652979368019
"2527",2022-03-20 00:10:30,2,338,100,50.6986991324848,5.08635938423824
"2528",2022-03-20 00:10:35,2,338,100,50.5334102433981,4.50873124819784
"2529",2022-03-20 00:10:40,2,338,100,51.1971515244327,5.01441625975573
"2530",2022-03-20 00:10:45,2,338,100,51.323082058592,4.84778206689519
"2531",2022-03-20 00:10:50,2,338,100,48.7813115407094,4.48281207073019
"2532",2022-03-20 00:10:55,2,338,100,51.4420556899048,5.15072126702499
"2533",2022-03-20 00:11:00,2,338,100,49.9080749184251,4.32241412707823
"2534",2022-03-20 00:11:05,2,338,100,50.5999808738243,4.35833648176649
"2535",2022-03-20 00:11:10,2,338,100,53.8700587039873,5.48772022878625
"2536",2022-03-20 00:11:15,2,338,100,50.4257354458764,5.25930171945988
"2537",2022-03-20 00:11:20,2,338,100,47.781209369679,5.36197813402188
"2538",2022-03-20 00:11:25,2,338,100,51.358722339412,5.52152489371348
"2539",2022-03-20 00:11:30,2,338,100,49.3860878347123,5.5011338417743
"2540",2022-03-20 00:11:35,2,338,100,51.2280495262523,4.70455717261817
"2541",2022-03-20 00:11:40,2,338,100,48.2558279295257,5.33128792211726
"2542",2022-03-20 00:11:45,2,338,100,51.8835603120573,5.22234342872249
"2543",2022-03-20 00:11:50,2,338,100,48.5903010522219,5.78901099162966
"2544",2022-03-20 00:11:55,2,338,100,48.4802713175383,4.57818923924488
"2545",2022-03-20 00:12:00,2,338,100,50.9835393938533,5.68561121123886
"2546",2022-03-20 00:12:05,2,338,100,48.4503180574317,5.46218893892796
"2547",2022-03-20 00:12:10,2,338,100,49.3509789704637,4.72173107093174
"2548",2022-03-20 00:12:15,2,338,100,50.7381750211515,5.5123962002444
"2549",2022-03-20 00:12:20,2,338,100,48.9193108530766,4.77283954175204
"2550",2022-03-20 00:12:25,2,338,100,50.4620061827655,4.17686894753875
"2551",2022-03-20 00:12:30,2,338,100,50.7716165322705,5.31667563043123
"2552",2022-03-20 00:12:35,2,338,100,52.2679631242911,5.18747464587263
"2553",2022-03-20 00:12:40,2,338,100,50.2209332332484,4.33244074450573
"2554",2022-03-20 00:12:45,2,338,100,49.2558359627922,5.70176056075909
"2555",2022-03-20 00:12:50,2,338,100,50.676420635861,4.63638545542214
"2556",2022-03-20 00:12:55,2,338,100,49.4024227210989,5.611261682239
"2557",2022-03-20 00:13:00,2,338,100,50.0808415933591,4.98979814344755
"2558",2022-03-20 00:13:05,2,338,100,50.9238069120395,4.77738152085481
"2559",2022-03-20 00:13:10,2,338,100,50.2639380940895,4.80769937980067
"2560",2022-03-20 00:13:15,2,338,100,54.0956265467426,5.10310095682606
"2561",2022-03-20 00:13:20,2,338,100,50.5782207603715,5.05274011928348
"2562",2022-03-20 00:13:25,2,338,100,52.2149342807104,4.93865950869699
"2563",2022-03-20 00:13:30,2,338,100,50.3944547833483,5.03581688373219
"2564",2022-03-20 00:13:35,2,338,100,50.3937435101198,4.72647411479599
"2565",2022-03-20 00:13:40,2,338,100,49.1663746687994,4.51481515168789
"2566",2022-03-20 00:13:45,2,338,100,51.5358063584604,5.24672228790258
"2567",2022-03-20 00:13:50,2,338,100,49.3735210111102,5.45037282119988
"2568",2022-03-20 00:13:55,2,338,100,53.0669884434552,5.03788906854396
"2569",2022-03-20 00:14:00,2,338,100,49.2639389738075,4.51193106078704
"2570",2022-03-20 00:14:05,2,338,100,54.2950405572197,4.98638686864762
"2571",2022-03-20 00:14:10,2,338,100,51.3237012353655,4.15674092189448
"2572",2022-03-20 00:14:15,2,338,100,50.7990584199146,4.87236562693759
"2573",2022-03-20 00:14:20,2,338,100,51.6912838281302,4.70354929330929
"2574",2022-03-20 00:14:25,2,338,100,48.2856330475749,4.67640915887164
"2575",2022-03-20 00:14:30,2,338,100,51.5842499442597,4.91188602887742
"2576",2022-03-20 00:14:35,2,338,100,50.0550546256706,5.01242351583055
"2577",2022-03-20 00:14:40,2,338,100,49.8342183209865,4.67407749513534
"2578",2022-03-20 00:14:45,2,338,100,49.9178125387549,5.78138420260287
"2579",2022-03-20 00:14:50,2,338,100,49.3936015408925,5.31970741832709
"2580",2022-03-20 00:14:55,2,338,100,49.7168899991075,4.33973029283915
"2581",2022-03-20 00:15:00,2,338,100,53.8114617367322,4.49632450157711
"2582",2022-03-20 00:15:05,2,338,100,50.0846682351732,4.76658885348375
"2583",2022-03-20 00:15:10,2,338,100,53.976676806536,4.53215585700222
"2584",2022-03-20 00:15:15,2,338,100,53.113144646082,5.32769410551308
"2585",2022-03-20 00:15:20,2,338,100,51.6593514903749,5.64006100355053
"2586",2022-03-20 00:15:25,2,338,100,51.7535858728359,5.60491497646822
"2587",2022-03-20 00:15:30,2,338,100,49.2423741947377,5.18210363882429
"2588",2022-03-20 00:15:35,2,338,100,48.7433341159276,4.94603218050843
"2589",2022-03-20 00:15:40,2,338,100,52.1149560669056,5.38875161419513
"2590",2022-03-20 00:15:45,2,338,100,49.5789548882447,5.10920268472524
"2591",2022-03-20 00:15:50,2,338,100,51.7839155325013,4.76813137903771
"2592",2022-03-20 00:15:55,2,338,100,50.5738010365038,5.27417829952851
"2593",2022-03-20 00:16:00,2,338,100,51.0294922119965,5.16782083931835
"2594",2022-03-20 00:16:05,2,338,100,49.1761269920706,4.80891344972572
"2595",2022-03-20 00:16:10,2,338,100,49.278524714373,4.9816579087298
"2596",2022-03-20 00:16:15,2,338,100,52.5325105031112,5.22084941361284
"2597",2022-03-20 00:16:20,2,338,100,48.8655320630558,4.84835808349137
"2598",2022-03-20 00:16:25,2,338,100,52.0815936259487,4.4434124926486
"2599",2022-03-20 00:16:30,2,338,100,51.2673714515702,5.02973111973532
"2600",2022-03-20 00:16:35,2,338,100,49.1034004376879,5.23799847546706
"2601",2022-03-21 00:00:00,2,338,200,51.0461548217552,4.37719445300146
"2602",2022-03-21 00:00:05,2,338,200,51.7462325320241,4.7972541547628
"2603",2022-03-21 00:00:10,2,338,200,50.7452529873636,4.47016578101894
"2604",2022-03-21 00:00:15,2,338,200,50.2830024766356,4.11326988989234
"2605",2022-03-21 00:00:20,2,338,200,49.8565987730331,4.81289534238645
"2606",2022-03-21 00:00:25,2,338,200,50.2162217946128,4.07598254446629
"2607",2022-03-21 00:00:30,2,338,200,50.3666202178386,4.07263210559945
"2608",2022-03-21 00:00:35,2,338,200,51.9403933451172,4.29445762958782
"2609",2022-03-21 00:00:40,2,338,200,50.1900209058656,4.42929808137931
"2610",2022-03-21 00:00:45,2,338,200,51.6286599657023,4.47827254169525
"2611",2022-03-21 00:00:50,2,338,200,51.7294671425009,3.9670797954295
"2612",2022-03-21 00:00:55,2,338,200,50.3484571551292,4.19865112317088
"2613",2022-03-21 00:01:00,2,338,200,50.6593685809977,4.25694166044171
"2614",2022-03-21 00:01:05,2,338,200,49.0161167774413,4.43192206312206
"2615",2022-03-21 00:01:10,2,338,200,47.3483573272642,4.21010211575406
"2616",2022-03-21 00:01:15,2,338,200,50.5084103912129,3.38119176386609
"2617",2022-03-21 00:01:20,2,338,200,50.3077264090601,4.41105301518903
"2618",2022-03-21 00:01:25,2,338,200,49.8739656450632,4.15859445440318
"2619",2022-03-21 00:01:30,2,338,200,47.5493521464802,3.78124528926581
"2620",2022-03-21 00:01:35,2,338,200,50.8776161556868,3.932905346303
"2621",2022-03-21 00:01:40,2,338,200,49.3769468662712,4.10353658295703
"2622",2022-03-21 00:01:45,2,338,200,49.4386886664683,4.29432904865086
"2623",2022-03-21 00:01:50,2,338,200,50.2914849673698,4.12553235410934
"2624",2022-03-21 00:01:55,2,338,200,54.4420838130759,5.03141021537782
"2625",2022-03-21 00:02:00,2,338,200,51.6053175306356,3.66435443453105
"2626",2022-03-21 00:02:05,2,338,200,51.2039637640692,4.22218929517765
"2627",2022-03-21 00:02:10,2,338,200,52.1892592295024,4.80421679755757
"2628",2022-03-21 00:02:15,2,338,200,51.7279036801339,4.19420702903113
"2629",2022-03-21 00:02:20,2,338,200,50.8839968464847,4.42643519121334
"2630",2022-03-21 00:02:25,2,338,200,50.9082119344467,4.1345199339442
"2631",2022-03-21 00:02:30,2,338,200,49.9615287950352,4.41675139970172
"2632",2022-03-21 00:02:35,2,338,200,51.2480770356415,3.43755093564165
"2633",2022-03-21 00:02:40,2,338,200,51.0747826789045,4.2375843312329
"2634",2022-03-21 00:02:45,2,338,200,52.0249504389762,3.48509623385517
"2635",2022-03-21 00:02:50,2,338,200,51.864109497918,4.32877732034145
"2636",2022-03-21 00:02:55,2,338,200,52.6052791497969,3.41996766750249
"2637",2022-03-21 00:03:00,2,338,200,47.7852722039699,3.42795091754867
"2638",2022-03-21 00:03:05,2,338,200,47.1820590399419,3.7881740185133
"2639",2022-03-21 00:03:10,2,338,200,50.0109674444769,4.00141995724002
"2640",2022-03-21 00:03:15,2,338,200,48.5054770462034,4.56485197844379
"2641",2022-03-21 00:03:20,2,338,200,50.9375256473087,3.32975641413311
"2642",2022-03-21 00:03:25,2,338,200,51.4325486669454,4.2441714412512
"2643",2022-03-21 00:03:30,2,338,200,49.1062315119561,4.23194130727107
"2644",2022-03-21 00:03:35,2,338,200,49.8130560896969,4.19103910248571
"2645",2022-03-21 00:03:40,2,338,200,51.1842337392632,4.22297975844241
"2646",2022-03-21 00:03:45,2,338,200,49.3593024964312,3.45366638951811
"2647",2022-03-21 00:03:50,2,338,200,49.9501577029506,3.83390402871035
"2648",2022-03-21 00:03:55,2,338,200,48.1266796754579,4.3085446060961
"2649",2022-03-21 00:04:00,2,338,200,52.4827745213415,4.07529911839513
"2650",2022-03-21 00:04:05,2,338,200,50.7072468958536,3.78665709959126
"2651",2022-03-21 00:04:10,2,338,200,50.0917709880054,4.50090421218817
"2652",2022-03-21 00:04:15,2,338,200,51.0112350105275,4.17159788458683
"2653",2022-03-21 00:04:20,2,338,200,48.5778321698202,4.5187346061046
"2654",2022-03-21 00:04:25,2,338,200,52.2571148989325,3.64784157303919
